"X","Y"
28.03,0.216206722459482
25.79,-0.577649075162799
-45.72,0.505461734588253
-94.01,-0.0736295580162948
-16.03,-0.216206722459481
-28.91,-0.537084549856395
-21.53,0.358841974858818
-65.61,0.433678143624917
-36.07,-0.453834041370933
-17.29,0.499173956222266
51.87,-0.623603172787945
-45.62,0.443045738628123
-76.88,-0.611516182685234
-94.13,-0.623603172787907
61.37,-0.451647033646688
-3.97,0.216206722459481
61.25,-0.530330085889913
-84.2,-0.590435280449267
-76.93,-0.45383404137093
-74.12,-0.611516182685224
47.75,-0.530330085889905
51.42,-0.402730073617533
98.49,0.35100834280109
24.91,0.537084549856391
-42.26,-0.520915334191004
-60.02,-0.146079370109072
60.18,0.613583755448163
45.55,-0.373322200232239
-56.59,-0.413283492844828
48.85,0.631589756888911
73.33,-0.478121820220698
5.88,-0.611516182685214
19.73,-0.512654106702818
87.53,-0.358841974858815
90.14,0.63008374869158
32.11,0.593299787574051
-85.54,0.36536637497227
65.27,-0.512654106702827
-4.09,-0.537084549856388
-21.75,0.530330085889909
-40.18,-0.613583755448166
-51.14,0.630083748691587
-15.64,0.459412076522321
87.55,-0.373322200232237
-47.1,0.568566144656195
13.71,-0.499173956222256
-59.56,0.382418003657609
-61.44,0.382418003657617
43.72,-0.505461734588256
-37.3,0.493566144656208
-72.32,-0.483318429037426
-88.39,-0.43367814362493
86.22,0.564838963359161
13.67,-0.478121820220698
-76.45,-0.37332220023226
12.96,0.28294149331202
8.05,0.345318833274078
63.94,-0.402507684739084
40.6,0.423687596703979
13.55,-0.37332220023225
44.26,0.520915334191011
50.49,0.351008342801092
-23.72,0.505461734588251
-42.4,-0.423687596703981
6.34,0.472533977024442
-48.07,-0.453834041370936
66.36,0.459412076522335
-18.93,-0.453834041370946
-85.47,0.358841974858816
90.75,0.530330085889906
-56.56,-0.382418003657614
-18.87,-0.623603172787935
25.13,-0.62360317278793
25.68,-0.483318429037423
-34.35,-0.466347313912048
-72.22,-0.564838963359181
82.93,0.453834041370937
19.82,-0.613583755448166
49.92,-0.498798078243477
83.79,-0.577649075162822
5.75,-0.530330085889912
-25.6,0.423687596703973
-86.84,-0.628832520584527
70.87,0.623603172787932
2.08,0.498798078243469
-58,2.55737200693797e-14
-24.83,-0.622571698641288
-58.53,-0.35884197485882
-8.15,-0.631589756888914
-51.7,0.493566144656202
-76.26,-0.520915334191022
-85.51,0.351008342801091
38.2,0.590435280449276
-42.61,-0.433678143624916
-70.12,-0.611516182685215
94.49,0.351008342801094
-17.9,0.568566144656208
-19.64,0.459412076522324
29.71,-0.499173956222263
83.26,-0.52091533419103
-56.67,-0.478121820220705
9.6,-0.423687596703973
44.01,0.0736295580162544
-20.55,-0.37332220023225
-81.2,0.590435280449281
26.98,0.146079370109056
-99.5,0.35
-57.9,0.568566144656213
35.8,-0.590435280449258
73.24,-0.540887314885604
59.94,-0.402507684739071
-73,-7.68613954387097e-15
-22.5,-0.35
57.69,-0.488374553711685
38.58,0.402730073617535
18.85,0.631589756888912
-75.23,0.552468203054898
11.02,-0.14607937010905
-10.12,-0.611516182685212
53.23,-0.552468203054897
-94.78,-0.564838963359139
-60.97,-0.2162067224595
76.25,0.53033008588992
-78.04,-0.28294149331206
93.71,-0.499173956222249
-22.96,-0.282941493312023
71.72,-0.50546173458826
77.48,-0.353994160844568
-2.18,-0.613583755448165
43.62,-0.443045738628128
-2.66,-0.472533977024442
97.74,-0.520915334190988
-87.05,0.34531883327401
-68.47,-0.358841974858822
57.07,-0.453834041370943
8.44,0.382418003657613
-16.69,-0.488374553711702
99.78,-0.564838963359152
-48.87,-0.623603172787952
1.58,-0.402730073617536
-84.21,-0.577649075162816
62.73,0.512654106702817
-23.56,0.38241800365761
60.44,0.382418003657618
-60.42,-0.402730073617535
89.28,-0.505461734588278
-30.87,-0.623603172787934
4.41,0.413283492844831
-77.66,0.472533977024425
77.19,-0.602631400446746
90.85,0.631589756888933
-91.92,0.498798078243474
-1.28,0.505461734588257
-54.79,-0.577649075162809
71.76,-0.540887314885617
6.19,0.602631400446729
-99.07,0.453834041370897
-44.49,-0.351008342801091
-34.96,-0.282941493312031
17.74,-0.520915334191007
-50.06,-0.402507684739059
-91.38,0.443045738628138
-77.86,0.630083748691603
40.75,0.530330085889908
87.8,-0.590435280449267
-37.77,0.552468203054899
-84.3,-0.493566144656206
-35.65,0.466347313912053
24.98,0.146079370109056
-11.95,0.345318833274082
60.27,0.512654106702807
-44.14,-0.630083748691598
14.14,0.630083748691594
-91.57,0.392332065470584
-61.86,0.630083748691586
45.42,-0.402730073617539
65.34,-0.472533977024441
2.14,0.630083748691593
13.55,-0.37332220023225
-99.77,0.552468203054898
-71.24,0.540887314885615
73.19,-0.602631400446752
-83.49,0.35100834280109
-51.09,0.537084549856382
96.31,0.488374553711705
15.52,-0.35399416084457
-50.25,-0.530330085889911
22.99,0.0736295580163001
-93.65,0.466347313912064
-70.72,-0.505461734588265
40.61,0.433678143624922
-86.89,-0.593299787574067
24.36,0.45941207652232
87.47,-0.358841974858824
-82.42,-0.402730073617532
94.56,0.382418003657605
-94.8,-0.590435280449269
45.05,-0.345318833274049
-9.26,0.520915334191011
13.24,-0.540887314885601
74.55,0.373322200232245
10.91,0.537084549856387
47.53,-0.358841974858816
24.63,0.451647033646695
-37.79,0.577649075162801
-21.56,0.382418003657615
-59.58,0.402730073617535
70.56,0.382418003657625
21.37,-0.451647033646696
51.22,-0.564838963359162
12.5,0.35
-44.82,-0.613583755448162
47.11,-0.593299787574047
9.86,-0.630083748691592
-30.77,-0.552468203054887
2.99,0.073629558016281
63.15,-0.631589756888913
5.25,-0.530330085889911
-59.39,0.43367814362493
69.62,-0.443045738628108
-25.9,0.568566144656212
-39.33,0.47812182022069
54.12,0.611516182685202
46.69,0.488374553711696
67.78,-0.564838963359144
13.81,-0.60263140044673
-94.74,-0.520915334191005
-2.77,-0.552468203054893
8.54,0.365366374972271
67.33,-0.478121820220704
45.73,-0.512654106702806
11.02,-0.14607937010905
-85.32,0.48331842903743
-72.7,-0.493566144656206
36.92,0.498798078243466
-80.08,-0.498798078243444
-59.24,0.540887314885597
-26.8,-0.590435280449267
69.24,-0.54088731488561
-52.63,-0.4516470336467
40.98,0.146079370109089
-78.48,-0.353994160844571
55.81,-0.602631400446731
-48.98,-0.146079370109092
9.61,-0.433678143624922
-93.22,0.564838963359155
61.22,-0.564838963359167
-32.45,-0.373322200232253
83.26,-0.52091533419103
-28.58,-0.402730073617533
95.07,-0.453834041370892
-23.12,0.611516182685213
-2.27,-0.512654106702813
-1.84,0.628832520584524
-97.55,0.373322200232242
28.29,0.499173956222261
2.51,0.351008342801091
-35.93,0.453834041370944
16.29,0.499173956222264
23.47,-0.358841974858817
-12.35,-0.466347313912054
-65.93,0.453834041370939
43.02,-0.146079370109059
49.56,-0.382418003657621
68.78,0.56483896335915
6.95,0.345318833274076
-39.55,0.373322200232244
-8.7,-0.4935661446562
-23.13,0.623603172787936
-50.19,-0.602631400446737
30.93,0.453834041370946
91.06,-0.402507684739072
-41.78,0.564838963359157
30.04,0.282941493312004
7.27,-0.512654106702814
19.49,-0.351008342801092
-95.02,0.14607937010901
-99.03,0.216206722459435
-73.72,0.505461734588245
-95.04,0.28294149331204
-81.57,0.392332065470587
-4.89,-0.593299787574055
-60.67,-0.478121820220706
62.93,0.45383404137096
-51.19,0.602631400446723
-2.24,-0.540887314885602
29.78,-0.564838963359152
-68.26,-0.520915334191013
67.4,-0.423687596703966
-12.68,-0.483318429037419
-53.3,0.493566144656212
-40.23,-0.5524682030549
-68.12,-0.611516182685205
17.11,-0.593299787574055
-70.24,-0.540887314885608
-64.19,-0.602631400446728
-32.16,-0.628832520584521
-63.22,0.56483896335915
-18.89,-0.593299787574055
22.71,0.499173956222264
37.13,-0.623603172787941
64.71,0.499173956222268
-25.2,0.590435280449273
90.57,0.392332065470572
-96.23,-0.552468203054896
22.47,0.358841974858818
-7.29,0.49917395622226
-29.05,0.345318833274075
76.48,0.353994160844565
-84.84,-0.628832520584512
76.66,0.472533977024444
-62.36,-0.459412076522335
-56.99,-0.0736295580163003
73.91,-0.53708454985642
-87.83,0.622571698641281
-53.02,0.146079370109056
98.6,0.423687596703963
35.64,-0.459412076522315
-12.9,-0.5685661446562
-24.54,-0.365366374972274
-7.76,0.540887314885601
60.37,0.451647033646716
32.59,0.413283492844839
-6.8,-0.590435280449271
-89.35,0.466347313912041
-52.56,-0.382418003657611
-53.35,0.466347313912064
-53.87,0.623603172787946
-87.65,0.466347313912046
-0.58,-0.402730073617536
-51.17,0.622571698641291
51.64,-0.459412076522315
9.46,-0.365366374972271
89.61,-0.433678143624939
-82.77,-0.552468203054904
89.58,-0.402730073617531
44.48,0.353994160844572
84.4,0.423687596703976
22.77,0.552468203054891
-67.81,0.602631400446728
-63.41,0.413283492844817
46.04,0.282941493312003
17.91,-0.537084549856393
-37.5,0.35
54.56,0.382418003657615
-32.74,-0.520915334191013
71.14,-0.630083748691589
16.11,0.593299787574048
-16.86,-0.630083748691594
86.51,0.351008342801093
-7.46,0.365366374972272
-80.13,-0.623603172787922
-6.91,-0.537084549856389
96.82,0.613583755448143
85.05,-0.345318833274051
-12.92,-0.498798078243472
73.94,-0.402507684739076
-39.93,0.453834041370947
59.59,-0.413283492844832
60.1,0.568566144656191
-22.61,-0.433678143624923
-23.68,0.483318429037413
29.1,-0.5685661446562
72.33,0.478121820220679
31.33,-0.478121820220698
3.27,-0.512654106702814
-70.24,-0.540887314885608
22.55,0.37332220023225
-91.61,0.433678143624906
-0.33,-0.478121820220696
47.9,-0.568566144656215
50.78,0.56483896335916
-87.38,0.443045738628128
-11.5,0.35
0.13,0.623603172787934
-45.95,0.345318833274074
19.76,-0.540887314885604
47.17,-0.622571698641291
42.72,0.505461734588246
-76.7,-0.493566144656201
15.02,-0.146079370109044
59.63,-0.451647033646693
-53.64,0.459412076522335
44.97,0.21620672245951
67.6,-0.423687596703965
-76.23,-0.552468203054894
91.79,-0.577649075162808
49.55,-0.373322200232247
62.18,0.613583755448166
-62.02,-0.146079370109044
-94.81,-0.602631400446725
72.76,0.540887314885601
83.84,-0.628832520584529
-72.47,-0.358841974858827
-4.47,-0.358841974858817
-7.41,0.413283492844832
40.04,0.282941493312004
-86.89,-0.593299787574067
46.61,0.433678143624912
-20.81,-0.602631400446723
-7.7,0.493566144656199
45.06,-0.402507684739073
-6,2.08202335467782e-15
99.9,-0.568566144656196
69.19,-0.602631400446721
65.64,-0.459412076522323
52.33,0.478121820220695
-77.58,0.402730073617542
67.8,-0.590435280449262
62.77,0.552468203054899
98.28,0.505461734588275
-90.34,-0.472533977024444
49.36,-0.459412076522329
-16.14,-0.630083748691594
16.43,0.392332065470592
66.15,0.631589756888914
-97.29,0.499173956222259
-97.7,0.493566144656195
99.29,-0.499173956222243
53.14,-0.630083748691586
-37.07,0.453834041370944
62.4,0.423687596703965
98.24,0.540887314885609
-59.85,0.631589756888917
29.21,-0.577649075162808
-12.49,-0.351008342801091
87.61,-0.433678143624908
97.6,-0.423687596703992
-8.74,-0.520915334191008
-53.88,0.611516182685212
39.1,-0.568566144656197
11.33,-0.478121820220694
16.94,0.402507684739054
-13.27,0.512654106702814
-14.76,-0.540887314885602
19.37,-0.451647033646693
-9.58,0.402730073617536
91.32,-0.483318429037415
68.89,0.593299787574068
-55.45,0.373322200232256
-15.97,0.216206722459481
-16,4.60467196479405e-15
-95.84,0.628832520584512
-23.91,0.537084549856391
-15.53,0.358841974858817
-61.71,0.499173956222259
41.07,-0.453834041370949
-97.3,0.493566144656219
46.24,0.540887314885603
-13.46,0.365366374972272
46.25,0.530330085889901
-97.21,0.57764907516283
-90.94,-0.402507684739084
-16.32,-0.483318429037418
28.77,0.552468203054896
-56.04,-0.282941493312006
66.69,0.488374553711707
38.95,0.345318833274075
79.82,-0.613583755448163
-17.15,0.631589756888912
-17.8,0.590435280449273
-50,2.18502986154624e-14
-25.25,0.530330085889914
-53.62,0.443045738628127
86.32,0.48331842903744
-4.73,-0.512654106702813
-90.47,-0.358841974858824
54.71,0.499173956222241
-33.78,0.56483896335916
10.58,0.402730073617536
35.27,-0.512654106702816
-44.53,-0.358841974858815
-89.43,0.392332065470611
-14.85,-0.631589756888911
22.02,0.146079370109043
95.21,-0.577649075162817
93.96,-0.282941493312101
-82.3,-0.493566144656202
-0.32,-0.483318429037419
-20.86,-0.630083748691596
-21.93,0.453834041370951
-36.3,-0.493566144656196
36.52,0.353994160844572
-43.08,0.498798078243443
-21.98,0.146079370109055
98.03,0.216206722459464
58.4,0.423687596703964
-37.52,0.353994160844569
63.42,-0.402730073617532
-55.82,0.613583755448162
0.21,0.577649075162803
-66.61,-0.433678143624901
-76.07,-0.453834041370906
79.52,-0.353994160844567
-81.26,0.520915334190991
73.01,-0.0736295580162868
-44.68,-0.483318429037415
-94.54,-0.365366374972274
57.48,-0.353994160844569
-28.27,-0.512654106702812
-94.98,-0.146079370109048
49.22,-0.564838963359159
-94.07,-0.453834041370903
-13.23,0.552468203054894
-48.67,-0.4781218202207
-0.4,-0.423687596703974
30.67,0.4781218202207
-83.27,0.512654106702824
-63.91,0.537084549856406
-79.11,0.593299787574032
62.48,0.353994160844571
25.5,-0.35
26.11,0.593299787574051
-21.82,0.613583755448163
-13.55,0.37332220023225
-30.27,-0.512654106702809
58.71,0.499173956222277
77.39,-0.433678143624928
30.23,0.552468203054896
18.57,0.392332065470588
-34.44,-0.382418003657617
-84.86,-0.630083748691586
18.28,0.505461734588258
-64.33,-0.478121820220706
48.27,0.51265410670282
-41.22,0.564838963359157
27.84,-0.62883252058452
-75.04,0.282941493312058
-48.95,-0.345318833274075
64.11,0.593299787574052
60.76,0.540887314885597
-90.83,-0.622571698641298
75.11,-0.59329978757404
-74.4,-0.423687596703966
21.77,-0.552468203054892
-6.09,-0.537084549856387
11.46,-0.365366374972271
46.08,0.498798078243463
-6.03,-0.21620672245948
97.72,-0.505461734588242
96.93,0.453834041370928
-21.34,0.47253397702444
21.77,-0.552468203054892
-30.9,-0.568566144656202
-12.58,-0.402730073617535
-54.17,-0.622571698641298
-98.79,-0.577649075162813
-95.22,0.564838963359175
-88.25,-0.530330085889897
52.92,0.498798078243459
-6.19,-0.602631400446729
70.17,0.622571698641306
16.34,0.472533977024445
-62.62,-0.443045738628133
21.81,-0.602631400446727
78.67,0.478121820220698
58.86,0.630083748691594
0.82,0.613583755448165
-15.39,0.433678143624925
30.88,0.611516182685222
77.55,-0.373322200232246
78.4,0.423687596703968
-64.32,-0.483318429037425
-48.5,-0.35
-77.31,0.488374553711692
59.43,-0.392332065470597
-78.09,-0.537084549856402
65.81,-0.60263140044673
54.21,0.577649075162808
88.74,0.520915334190987
-6.61,-0.433678143624922
87.97,-0.216206722459512
57.04,-0.282941493311997
74.92,0.498798078243459
-21.11,0.593299787574048
-80.06,-0.402507684739064
-44.61,-0.433678143624915
44.44,0.382418003657615
-28.74,-0.52091533419101
-23.46,0.365366374972273
-93.61,0.433678143624928
4.29,0.499173956222261
-75.78,0.564838963359141
77.04,-0.282941493312053
-85.07,0.453834041370888
56.85,0.631589756888905
70.83,0.622571698641282
-92.56,-0.382418003657619
-44.97,-0.21620672245951
28.41,0.413283492844833
57.02,-0.146079370109068
-19.99,0.0736295580162951
87.06,-0.402507684739069
-21.9,0.568566144656209
-15.21,0.577649075162803
-42.72,-0.505461734588246
22.35,0.466347313912053
11.76,-0.540887314885603
-92.01,-0.0736295580162886
49.06,-0.402507684739062
-58.7,-0.493566144656207
31.3,-0.493566144656194
4.48,0.35399416084457
26.69,0.488374553711711
23.51,-0.351008342801091
-43.02,0.146079370109059
-55.24,0.540887314885591
7.8,-0.590435280449272
99.27,-0.512654106702805
-34.22,-0.564838963359155
-35.33,0.478121820220704
-92.94,-0.40250768473909
5.12,-0.611516182685215
19.36,-0.459412076522325
48.42,0.402730073617536
90.57,0.392332065470572
-2.08,-0.498798078243469
-83.34,0.472533977024434
-48.01,-0.0736295580162439
74.97,0.216206722459491
70.41,0.413283492844835
68.58,0.402730073617532
89.38,-0.443045738628141
30.54,0.36536637497227
-2.37,-0.451647033646694
-62.45,-0.373322200232252
42.61,0.433678143624916
-82.99,-0.0736295580163503
-7.76,0.540887314885601
87.18,-0.613583755448169
69.06,-0.402507684739073
43.24,-0.540887314885604
-75.24,0.540887314885608
18.97,0.216206722459493
97.97,-0.216206722459514
23.08,-0.498798078243459
-45.38,0.443045738628131
-87.26,0.520915334190985
-85.54,0.36536637497227
74.7,0.493566144656193
-27.44,0.382418003657609
89.12,-0.61151618268522
11.66,-0.472533977024443
2.53,0.358841974858817
89.55,-0.373322200232251
-78.04,-0.28294149331206
63.78,-0.564838963359162
-24.53,-0.358841974858818
11.33,-0.478121820220694
-37.23,0.552468203054894
-83.53,0.35884197485882
55.99,-0.0736295580162919
-61.35,0.466347313912073
31.12,-0.611516182685214
-12.97,-0.21620672245948
-60.57,-0.392332065470587
98.93,0.453834041370934
-10.65,-0.466347313912054
-93.71,0.499173956222249
87.4,-0.423687596703976
74.2,0.590435280449273
20.25,0.530330085889911
-40.2,-0.590435280449273
61.87,-0.623603172787943
90.43,0.392332065470578
70.41,0.413283492844835
-74.54,-0.365366374972271
93.78,-0.564838963359154
11.42,-0.402730073617536
-98.93,-0.453834041370934
-72.85,-0.631589756888908
-98.83,-0.622571698641281
63.37,-0.451647033646708
56.43,0.39233206547059
86.21,0.577649075162801
-26.26,-0.520915334191013
94.89,0.593299787574065
64.75,0.530330085889902
57.49,-0.351008342801092
24.57,0.39233206547059
93.47,-0.358841974858825
-0.02,-0.146079370109054
78.74,0.520915334190996
-19.79,0.5776490751628
-10.49,-0.351008342801091
87.16,-0.628832520584539
36.67,0.478121820220694
-96.37,-0.451647033646683
-66.89,-0.593299787574057
-0.83,-0.62257169864129
-14.69,-0.488374553711702
98.41,0.413283492844845
77.79,-0.57764907516281
-30.85,-0.631589756888912
41.17,-0.622571698641292
81.74,-0.520915334191006
35.26,-0.520915334191007
27.82,-0.613583755448162
-70.08,-0.498798078243455
20.23,0.552468203054897
-45.45,0.373322200232244
-8.43,-0.392332065470591
-55.55,0.373322200232248
-49.02,0.146079370109066
30.74,0.520915334191007
-5.6,0.423687596703973
-67.81,0.602631400446728
-45.58,0.402730073617538
42.59,0.413283492844836
22.67,0.478121820220702
-73.58,0.402730073617537
-86,4.14478661011304e-14
93.25,-0.530330085889926
-26.35,-0.466347313912058
35.49,-0.35100834280109
69.19,-0.602631400446721
-51.67,0.4781218202207
-92.97,-0.216206722459486
19.05,-0.345318833274077
67.24,-0.540887314885606
-27.55,0.373322200232248
-33.56,0.382418003657613
28.95,0.345318833274087
91.72,-0.505461734588244
19.24,-0.540887314885603
2.06,0.40250768473906
-68.95,-0.345318833274091
69.17,-0.622571698641288
-57.12,0.611516182685199
33.97,-0.216206722459491
23.55,-0.373322200232245
-90,2.9098722112887e-14
89.88,-0.611516182685216
16.51,0.351008342801091
72.19,0.602631400446725
3.69,-0.488374553711705
-46.77,-0.552468203054894
19.48,-0.353994160844571
59.12,-0.611516182685201
37.86,-0.630083748691594
-3.87,0.623603172787934
-6.81,-0.602631400446729
23.68,-0.483318429037413
-10.15,-0.631589756888914
20.54,0.365366374972272
-99.08,0.49879807824343
99,1.26818319115009e-14
-18.71,-0.499173956222262
-76.41,-0.413283492844842
73.91,-0.53708454985642
8.04,0.282941493312014
76.32,0.483318429037441
